"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:19:31","308864760'","A","","1","42.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","1.17600","0.0000","1112945","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:19:31","308864760'","A","6609451","1","42.00000","2014-09-28 10:40:25","1","42.00000","有效","正常","1.47000","1.47000","1112945","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:48:02","308888260'","A","","1","10.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.28000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:48:02","308888260'","A","6611715","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:48:02","308888260'","A","6611716","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:49:12","308889225'","A","","1","10.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.28000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:49:12","308889225'","A","6611820","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:49:12","308889225'","A","6611821","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:50:52","308890506'","A","","1","10.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.28000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:50:52","308890506'","A","6612006","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:50:52","308890506'","A","6612007","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:53:06","308892100'","A","","1","10.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.28000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:53:06","308892100'","A","6612238","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-28 12:53:06","308892100'","A","6612239","1","5.00000","2014-09-28 10:40:25","1","5.00000","有效","正常","0.17500","0.17500","1091628","否"
"254","京东CPS","732204","购物客91jili","2014-07-28 13:05:00","1697863777'","6","","1","307.00000","2014-08-29 16:52:40","1","307.00000","有效","正常","5.52600","5.52600","1057921","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-28 13:07:07","14072829462314'","3","6903148205471","1","79.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","1.65900","0.0000","1197242","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-28 13:07:07","14072829462314'","3","6903148210130","1","66.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","1.38600","0.0000","1197242","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-28 13:07:07","14072829462314'","3","4901872888757","1","56.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","1.17600","0.0000","1197242","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-28 13:07:07","14072829462314'","1","6903148205471","1","35.77000","2014-08-30 11:03:59","1","35.77000","有效","正常","0.25040","0.25040","1197242","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-28 13:07:07","14072829462314'","1","4901872888757","1","25.35000","2014-08-30 11:03:59","1","25.35000","有效","正常","0.17740","0.17740","1197242","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-28 13:07:07","14072829462314'","1","6903148210130","1","29.88000","2014-08-30 11:03:59","1","29.88000","有效","正常","0.20920","0.20920","1197242","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-07-28 14:52:24","138437265'","0","15130","1","34.00000","2014-09-17 15:08:09","1","34.00000","有效","正常","1.63200","1.63200","1210800","否"
"254","京东CPS","732204","购物客91jili","2014-07-28 14:55:07","1698359638'","5","","1","2999.00000","2014-09-29 22:15:48","1","2999.00000","有效","正常","1.20000","35.98800","96","否"
"254","京东CPS","732204","购物客91jili","2014-07-28 15:35:54","1698446213'","18","","1","39.00000","2014-08-29 17:54:27","1","37.66667","有效","正常","0.70200","0.67800","1059239","否"
"247","当当CPS","732204","购物客91jili","2014-07-28 16:59:27","9316124943'","出版物","","1","29.10000","2014-09-24 18:09:47","1","29.10000","有效","正常","0.58200","0.58200","1056843","否"
"247","当当CPS","732204","购物客91jili","2014-07-28 16:59:27","9316124923'","出版物","","1","26.40000","2014-09-24 18:09:47","1","26.40000","有效","正常","0.52800","0.52800","1056843","否"
"254","京东CPS","732204","购物客91jili","2014-07-28 17:04:06","1698846548'","5","","1","159.00000","2014-12-05 18:03:24","0","0.00000","无效","正常","1.20000","0.0000","1190419","否"
"254","京东CPS","732204","购物客91jili","2014-07-28 21:01:26","1699565574'","24","","1","28.00000","2014-12-05 18:03:24","0","0.00000","无效","正常","0.25200","0.0000","1060258","否"
"254","京东CPS","732204","购物客91jili","2014-07-28 22:56:40","1699938201'","18","","1","49.00000","2014-09-29 19:00:31","1","44.00000","有效","正常","0.88200","0.79200","1075233","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:00:07","309325350'","A","6669112","1","1.00000","2015-01-29 17:50:43","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:00:08","309325350'","A","","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.02800","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:00:08","309325350'","A","6669112","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:00:20","309325456'","A","","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.02800","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:00:20","309325456'","A","6669121","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:00:20","309325456'","A","6669121","1","1.00000","2015-01-29 17:50:43","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:01:10","309325774'","A","","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.02800","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-07-29 00:01:22","309325829'","A","","1","1.00000","2014-12-09 15:59:27","0","0.00000","无效","正常","0.02800","0.0000","1091628","否"
"247","当当CPS","732204","购物客91jili","2014-07-29 08:33:57","9318520523'","服装","","1","69.00000","2014-10-28 13:33:31","0","0.00000","无效","正常","0.00000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 10:13:52","1701116626'","6","","1","313.00000","2014-12-05 18:03:24","0","0.00000","无效","正常","5.63400","0.0000","1057921","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 10:15:19","14072980503927'","3","6941728506730","1","69.33000","2014-08-30 11:03:59","1","69.33000","有效","正常","1.45590","1.45590","1089449","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 10:15:19","14072980503927'","3","6920177922209","1","34.67000","2014-08-30 11:03:59","1","34.67000","有效","正常","0.72810","0.72810","1089449","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 10:51:38","1701417240'","5","","1","198.00000","2014-09-29 22:15:48","1","198.00000","有效","正常","1.20000","2.37600","1074189","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 13:57:12","1702430840'","22","","1","59.00000","2014-12-05 18:03:24","0","0.00000","无效","正常","0.00000","0.0000","1105467","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 13:57:12","1702430836'","3","","1","222.30000","2014-12-05 18:03:24","0","0.00000","无效","正常","5.33520","0.0000","1105467","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 13:57:12","1702430832'","22","","1","59.00000","2014-12-05 18:03:24","0","0.00000","无效","正常","0.00000","0.0000","1105467","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 13:57:12","1702430832'","3","","1","222.30000","2014-12-05 18:03:24","0","0.00000","无效","正常","5.33520","0.0000","1105467","否"
"247","当当CPS","732204","购物客91jili","2014-07-29 14:50:24","9320487163'","出版物","","1","62.10000","2014-09-24 18:09:47","1","62.10000","有效","正常","1.24200","1.24200","1093851","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 20:48:56","1703812915'","6","","1","15.90000","2014-12-05 18:03:24","0","0.00000","无效","正常","0.28620","0.0000","1212206","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 20:52:00","1703849424'","6","","1","15.90000","2014-12-05 18:03:24","0","0.00000","无效","正常","0.28620","0.0000","1212206","否"
"254","京东CPS","732204","购物客91jili","2014-07-29 22:19:05","1704162488'","0","","1","109.00000","2014-12-05 18:03:24","0","0.00000","无效","正常","0.00000","0.0000","1093019","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:15","14072987574027'","1","6957318264904","1","35.37000","2014-08-30 11:03:59","1","35.37000","有效","正常","0.24760","0.24760","1213703","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:15","14072987574027'","1","6946073132238","1","50.78000","2014-08-30 11:03:59","1","50.78000","有效","正常","0.35550","0.35550","1213703","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:15","14072987574027'","1","6946073169234","1","53.50000","2014-08-30 11:03:59","1","53.50000","有效","正常","0.37450","0.37450","1213703","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:15","14072987574027'","1","6947770900717","1","152.35000","2014-08-30 11:03:59","1","152.35000","有效","正常","1.06650","1.06650","1213703","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:16","14072987574027'","3","6946073169234","1","59.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","1.23900","0.0000","1213703","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:16","14072987574027'","3","6947770900717","1","188.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","3.94800","0.0000","1213703","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:16","14072987574027'","3","6957318264904","1","39.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","0.81900","0.0000","1213703","否"
"4018","唯品会CPS","732204","购物客91jili","2014-07-29 22:47:16","14072987574027'","3","6946073132238","1","56.00000","2014-12-11 17:26:44","0","0.00000","无效","正常","1.17600","0.0000","1213703","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-30 00:00:00","C02-9712324-9813435'","基本","B009697NBK","1","15.50000","2014-11-17 11:22:20","1","0.23000","无效","正常","0.16100","0.0000","1087066","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-30 00:00:00","C03-8589794-1778206'","基本","B00HVVQWHQ","1","21.70000","2014-09-27 14:32:16","1","0.33000","有效","正常","0.23100","0.23100","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-30 00:00:00","C02-4578879-2991849'","基本","B00IJQMDY8","1","26.00000","2014-11-17 11:22:20","1","0.39000","无效","正常","0.27300","0.0000","1087066","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-07-30 00:00:00","C03-8589794-1778206'","基本","B00K4QG5X6","1","73.11000","2014-09-27 14:32:16","1","1.10000","有效","正常","0.77000","0.77000","1054661","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-30 00:00:00","20140730090624242352'","1","50005216","1","55.20000","2014-09-10 09:39:12","1","55.20000","有效","正常","5.79600","5.79600","1059259","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-30 00:00:00","20140730090624242352'","1","971445","1","15.40000","2014-09-10 09:39:12","1","15.40000","有效","正常","1.61700","1.61700","1059259","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-30 09:06:24","20140730090624242352'","953710","843772","1","15.40000","2014-12-10 15:34:04","0","0.00000","无效","正常","1.07800","0.0000","1059259","否"
"6672","壹药网CPS","732204","购物客91jili","2014-07-30 09:06:24","20140730090624242352'","953710","873283","3","55.20000","2014-12-10 15:34:04","0","0.00000","无效","正常","3.86400","0.0000","1059259","否"
"254","京东CPS","732204","购物客91jili","2014-07-30 11:39:45","1705297596'","0","","1","598.00000","2014-09-29 16:59:18","1","500.00000","有效","正常","5.40000","4.80000","1084772","否"
"247","当当CPS","732204","购物客91jili","2014-07-30 12:45:29","9324930624'","鞋包","","1","19.00000","2014-10-28 13:33:31","0","0.00000","无效","正常","0.00000","0.0000","1201774","否"
"247","当当CPS","732204","购物客91jili","2014-07-30 12:45:29","9324930644'","鞋包","","1","39.00000","2014-10-28 13:33:31","0","0.00000","无效","正常","0.00000","0.0000","1201774","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-07-30 12:45:29","9324930624'","鞋包","1193748221","1","19.00000","2014-09-24 17:13:37","1","1.52000","有效","正常","1.06400","1.14000","1201774","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-07-30 12:45:29","9324930644'","鞋包","1218508611","1","39.00000","2014-09-24 17:13:37","1","3.12000","有效","正常","2.18400","2.34000","1201774","否"
"139","1号店CPS","732204","购物客91jili","2014-07-30 13:40:47","383348879270'","8002","","1","1499.00000","2014-09-30 16:55:54","1","1499.00000","有效","正常","14.99000","14.99000","1090447","否"
"254","京东CPS","732204","购物客91jili","2014-07-30 17:31:10","1706377564'","6","","1","79.00000","2014-12-05 18:03:24","0","0.00000","无效","正常","1.42200","0.0000","1059246","否"
"254","京东CPS","732204","购物客91jili","2014-07-30 19:09:43","1706620676'","0","","1","78.80000","2014-12-05 18:03:24","0","0.00000","无效","正常","0.00000","0.0000","1124209","否"
"254","京东CPS","732204","购物客91jili","2014-07-30 19:48:14","1706682667'","0","","1","649.00000","2014-09-29 16:59:18","1","649.00000","有效","正常","5.40000","5.40000","1064143","否"
"254","京东CPS","732204","购物客91jili","2014-07-30 20:49:33","1706924414'","9","","1","49.00000","2014-09-29 22:15:48","1","49.00000","有效","正常","0.73500","0.73500","1055320","否"
"139","1号店CPS","732204","购物客91jili","2014-07-30 21:42:15","389942449512'","8002","","1","29.90000","2014-09-30 14:02:24","1","29.90000","有效","正常","0.29900","0.29900","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-07-30 21:42:15","389942449512'","8060","","1","29.90000","2014-09-30 14:02:24","1","29.90000","有效","正常","0.83720","0.83720","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-07-30 21:42:15","389942449512'","8830","","1","14.90000","2014-09-30 14:02:24","1","14.90000","有效","正常","0.05210","0.05210","1056946","否"
