"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"4018","唯品会CPS","732204","购物客91jili","2014-05-20 11:11:27","14052018536217'","1","6927033137210","1","58.79000","2014-06-30 16:50:52","1","58.79000","有效","正常","0.41150","0.41150","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-20 11:11:27","14052018536217'","1","121213952N50350A","1","139.45000","2014-06-30 16:50:52","1","139.45000","有效","正常","0.97620","0.97620","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-20 11:11:27","14052018536217'","1","6927033137692","1","63.69000","2014-06-30 16:50:52","1","63.69000","有效","正常","0.44580","0.44580","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-20 11:11:27","14052018536217'","1","302993921080","1","64.07000","2014-06-30 16:50:52","1","64.07000","有效","正常","0.44850","0.44850","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-20 11:27:25","14052018817117'","3","LP368906A8806","1","268.00000","2014-06-30 16:50:52","1","268.00000","有效","正常","5.62800","5.62800","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-20 11:27:25","14052018817117'","3","6952769389701","1","279.00000","2014-06-30 16:50:52","1","279.00000","有效","正常","5.85900","5.85900","1109658","否"
"247","当当CPS","732204","购物客91jili","2014-05-20 15:28:17","7994580345'","鞋包","","1","54.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1097156","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-05-20 15:28:17","7994580345'","鞋包","1297347406","1","54.00000","2014-07-31 14:18:51","1","4.32000","有效","正常","3.24000","3.24000","1097156","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-20 19:41:53","261167707'","A","","1","198.00000","2014-10-09 13:51:37","0","0.00000","无效","正常","6.93000","0.0000","1054558","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-20 19:41:53","261167707'","A","312600166","1","198.00000","2014-07-28 15:18:36","1","198.00000","有效","正常","6.93000","6.93000","1054558","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-21 00:00:00","C03-3827797-6155810'","基本","B00EDE8EPW","2","86.70000","2014-07-31 10:41:09","1","2.60000","有效","正常","1.82000","1.82000","1093690","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 12:07:06","7999287403'","食品","","1","19.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1137677","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 12:09:35","1443754198'","22","","1","29.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1060788","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 12:35:05","1443811094'","0","","1","63.90000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1059284","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 12:41:53","1443794991'","0","","1","378.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","4.80000","0.0000","1086803","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 12:44:27","1443801571'","0","","1","378.00000","2014-06-29 14:03:03","1","378.00000","有效","正常","4.80000","4.80000","1086803","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 13:53:42","1444013894'","22","","1","1138.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1106715","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 14:20:53","1444052692'","0","","1","7.90000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 14:20:53","1444052688'","3","","1","24.60000","2014-06-29 14:31:56","1","24.50000","有效","正常","0.59040","0.58800","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 14:20:53","1444052631'","0","","1","86.90000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 14:20:53","1444052631'","3","","1","24.60000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.59040","0.0000","1149754","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 14:20:53","1444085850'","0","","1","79.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1149754","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177160'","T1","100123","1","8.50000","2014-06-25 18:10:31","1","8.50000","有效","正常","0.01780","0.01780","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177160'","D1","136746","1","5.90000","2014-06-25 18:10:31","1","5.90000","有效","正常","0.12390","0.12390","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177160'","T1","179754","1","8.50000","2014-06-25 18:10:31","1","8.50000","有效","正常","0.01780","0.01780","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177160'","T1","319594","1","16.90000","2014-06-25 18:10:31","1","16.90000","有效","正常","0.03550","0.03550","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177160'","T1","344588","3","3.00000","2014-06-25 18:10:31","1","3.00000","有效","正常","0.00630","0.00630","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177160'","D1","676089","1","16.90000","2014-06-25 18:10:31","1","16.90000","有效","正常","0.35490","0.35490","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177160'","B1","1316747","1","49.00000","2014-06-25 18:10:31","1","36.90000","有效","正常","0.34300","0.25830","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177162'","C1","1726908","1","59.00000","2014-06-25 18:10:31","1","59.00000","有效","正常","0.82600","0.82600","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177161'","D1","420590","1","12.50000","2014-06-25 18:10:31","1","12.50000","有效","正常","0.26250","0.26250","1086580","否"
"4330","易迅cps","732204","购物客91jili","2014-05-21 14:21:36","1081177161'","D1","1304846","1","3.90000","2014-08-12 15:07:10","0","0.00000","无效","正常","0.08190","0.0000","1086580","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-21 14:44:59","122909177'","0","6229","1","74.00000","2014-07-08 17:10:28","1","154.90000","有效","正常","3.55200","7.43520","1087217","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-21 14:44:59","122909177'","0","13532","1","32.00000","2014-07-10 13:33:50","0","0.00000","无效","正常","1.53600","0.0000","1087217","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-21 14:44:59","122909177'","0","104184","1","96.00000","2014-07-10 13:33:50","0","0.00000","无效","正常","4.60800","0.0000","1087217","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-21 14:44:59","122909177'","0","509880","1","52.90000","2014-07-10 13:33:50","0","0.00000","无效","正常","2.53920","0.0000","1087217","否"
"249","红孩子CPS","732204","购物客91jili","2014-05-21 15:41:00","7007650562'","362005","7044907467","1","212.00000","2014-07-18 17:05:50","1","172.00000","有效","正常","2.96800","2.40800","1084800","否"
"249","红孩子CPS","732204","购物客91jili","2014-05-21 15:41:00","7007642180'","362005","7044922429","1","212.00000","2014-08-18 17:50:43","0","0.00000","无效","正常","2.96800","0.0000","1084800","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 16:02:00","1444346812'","0","","1","81.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1135234","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 16:21:39","8000978606'","电脑办公--$--钻石会员","","1","50.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.25000","0.0000","1062048","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-05-21 16:21:39","8000978606'","电脑办公","60561340","1","50.00000","2014-08-27 14:01:45","1","0.00000","无效","正常","0.00000","0.0000","1062048","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 16:30:13","8001045245'","美妆","","1","29.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1097156","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 16:30:13","8001045225'","家居日用","","1","58.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1097156","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-05-21 16:30:13","8001045225'","家居日用","1085478605","1","58.00000","2014-07-31 14:18:51","1","1.16000","有效","正常","0.87000","0.87000","1097156","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-05-21 16:30:13","8001045245'","美妆","1194252906","1","29.00000","2014-07-31 14:18:51","1","1.59500","有效","正常","1.39560","1.39560","1097156","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 16:44:25","1444515486'","0","","1","7999.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","15.00000","0.0000","105","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 17:02:28","1444567418'","0","","1","149.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1056946","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 18:17:22","8001709881'","出版物","","1","53.90000","2014-07-31 11:34:38","1","53.90000","有效","正常","1.07800","1.07800","1073571","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 19:18:33","1444868158'","0","","1","228.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","3.00000","0.0000","1100500","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 21:33:42","8002799027'","出版物--$--钻石会员","","1","52.90000","2014-09-02 14:58:04","0","0.00000","无效","正常","1.05800","0.0000","1090796","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 21:33:42","8002799027'","童书--$--钻石会员","","1","3.80000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.38000","0.0000","1090796","否"
"254","京东CPS","732204","购物客91jili","2014-05-21 21:36:03","1445265233'","0","","1","249.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","3.00000","0.0000","1053682","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 21:37:44","8002832187'","出版物--$--钻石会员","","1","52.90000","2014-07-31 11:34:38","1","52.90000","有效","正常","1.05800","1.05800","1090796","否"
"247","当当CPS","732204","购物客91jili","2014-05-21 21:37:44","8002832187'","童书--$--钻石会员","","1","3.80000","2014-07-31 11:34:38","1","3.80000","有效","正常","0.38000","0.38000","1090796","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-22 00:00:00","C03-2489457-3226211'","基本","B003ZX2AHA","3","172.80000","2014-07-31 10:41:09","1","2.58000","有效","正常","1.80600","1.80600","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-22 00:00:00","C02-7321580-8268836'","基本","B0062WDTL2","2","49.60000","2014-11-12 14:39:47","2","0.74000","无效","正常","0.51800","0.0000","1072870","否"
"5566","知我药妆CPS","732204","购物客91jili","2014-05-22 08:57:48","20140522191158'","0","1106394","1","35.00000","2014-07-08 11:54:58","0","0.00000","无效","正常","6.30000","0.0000","1133533_549c98896202","否"
"5566","知我药妆CPS","732204","购物客91jili","2014-05-22 08:57:48","20140522191158'","0","1109634","1","0.00000","2014-07-08 11:54:58","0","0.00000","无效","正常","0.00000","0.0000","1133533_549c98896202","否"
"17464","给力团购划算专用","732204","购物客91jili","2014-05-22 09:04:33","92309220514'","基本","","1","75.56000","2014-06-27 13:54:14","0","0.00000","无效","正常","15.86760","0.0000","1133533_54a235c5c33c","否"
"247","当当CPS","732204","购物客91jili","2014-05-22 09:46:44","8500505720'","出版物--$--钻石会员","","1","91.20000","2014-07-31 11:34:38","1","91.20000","有效","正常","1.82400","1.82400","1159776","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-22 09:55:16","262115090'","A","","1","28.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.98000","0.0000","1064869","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-22 09:55:16","262115090'","A","313334880","1","28.00000","2014-07-28 15:18:36","1","28.00000","有效","正常","0.98000","0.98000","1064869","否"
"254","京东CPS","732204","购物客91jili","2014-05-22 10:36:00","1446013387'","0","","1","99.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1070612","否"
"247","当当CPS","732204","购物客91jili","2014-05-22 14:47:49","8502416306'","出版物--$--金卡会员","","1","48.20000","2014-07-31 11:34:38","1","48.20000","有效","正常","0.96400","0.96400","1155685","否"
"247","当当CPS","732204","购物客91jili","2014-05-22 15:01:56","8502510882'","童书","","1","69.90000","2014-07-31 11:34:38","1","69.90000","有效","正常","1.39800","1.39800","1080653","否"
"247","当当CPS","732204","购物客91jili","2014-05-22 15:01:56","8502510902'","童孕鞋服","","1","75.00000","2014-07-31 11:34:38","1","75.00000","有效","正常","4.50000","4.50000","1080653","否"
"247","当当CPS","732204","购物客91jili","2014-05-22 16:12:14","8502996822'","童孕鞋服","","1","89.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","5.34000","0.0000","1093196","否"
"254","京东CPS","732204","购物客91jili","2014-05-22 17:57:39","1447120870'","4","","1","1.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.02400","0.0000","1140048","否"
"5402","美团网CPS","732204","购物客91jili","2014-05-22 19:54:45","473725828-1'","M","4980069","1","16.00000","2014-10-08 13:26:36","0","0.00000","无效","正常","0.11200","0.0000","1067156","否"
"6443","私房团CPS","732204","购物客91jili","2014-05-22 20:03:44","697656'","基本","","1","49.00000","2014-06-26 21:51:54","1","49.00000","有效","正常","5.14500","5.14500","1134611_54d2b401e3f1","否"
"247","当当CPS","732204","购物客91jili","2014-05-22 20:45:18","8504600429'","童书","","1","140.80000","2014-07-31 11:34:38","1","140.80000","有效","正常","2.81600","2.81600","1065025","否"
"254","京东CPS","732204","购物客91jili","2014-05-22 21:29:39","1447601082'","3","","1","42.60000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.02240","0.0000","1153705","否"
"254","京东CPS","732204","购物客91jili","2014-05-22 21:33:20","1447611798'","3","","1","42.60000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.02240","0.0000","1153705","否"
"254","京东CPS","732204","购物客91jili","2014-05-22 21:36:24","1447620418'","3","","1","42.60000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.02240","0.0000","1153705","否"
"254","京东CPS","732204","购物客91jili","2014-05-22 21:44:26","1447614756'","3","","1","42.60000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.02240","0.0000","1153705","否"
"254","京东CPS","732204","购物客91jili","2014-05-22 21:48:48","1447619571'","3","","1","42.60000","2014-06-29 14:31:56","1","42.50000","有效","正常","1.02240","1.02000","1153705","否"
"247","当当CPS","732204","购物客91jili","2014-05-22 22:10:12","8505282988'","家纺","","1","168.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.84000","0.0000","1105564","否"
