"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"247","当当CPS","732204","购物客91jili","2014-08-04 14:14:34","9348462386'","出版物--$--金卡会员","","1","59.20000","2014-12-10 14:21:39","0","0.00000","无效","正常","1.18400","0.0000","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 14:35:03","1720899933'","3","","1","93.50000","2014-09-29 21:40:34","1","93.50000","有效","正常","2.24400","2.24400","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 14:37:31","1720891279'","18","","1","220.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","3.96000","0.0000","1054228","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 15:09:39","1720983283'","9","","1","69.00000","2014-09-29 21:40:34","1","69.00000","有效","正常","1.03500","1.03500","1054228","否"
"4018","唯品会CPS","732204","购物客91jili","2014-08-04 15:10:16","14080479489188'","3","ASQ980503","1","79.00000","2014-11-29 21:11:21","0","0.00000","无效","正常","2.21200","0.0000","1149597","否"
"4018","唯品会CPS","732204","购物客91jili","2014-08-04 15:10:16","14080479489188'","0","ASQ980503","1","79.00000","2014-11-29 21:11:21","0","0.00000","无效","正常","0.79000","0.0000","1149597","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 15:42:24","1721149904'","18","","1","69.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.24200","0.0000","1117872","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 15:45:51","1721101241'","18","","1","69.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.24200","0.0000","1117872","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 15:51:25","1721103447'","18","","1","69.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.24200","0.0000","1117872","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 16:20:18","1721201137'","0","","1","65.40000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1070224","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 16:20:18","1721201145'","0","","1","52.90000","2014-09-29 18:04:41","1","52.90000","有效","正常","0.00000","0.00000","1070224","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 16:20:18","1721188835'","0","","1","12.50000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1070224","否"
"247","当当CPS","732204","购物客91jili","2014-08-04 18:22:04","9349863167'","出版物","","1","14.90000","2014-12-10 14:21:39","0","0.00000","无效","正常","0.29800","0.0000","1210237","否"
"247","当当CPS","732204","购物客91jili","2014-08-04 18:24:34","9349872547'","出版物","","1","14.90000","2014-10-27 16:52:39","1","14.90000","有效","正常","0.29800","0.29800","1210237","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 20:56:12","1721947522'","0","","1","198.00000","2014-09-29 17:52:29","1","198.00000","有效","正常","3.00000","3.00000","1088326","否"
"6951","1号商城CPS","732204","购物客91jili","2014-08-04 21:29:00","444530967666'","8010","","1","108.00000","2014-10-31 15:28:45","1","108.00000","有效","正常","3.78000","3.78000","1117872","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 22:31:53","1722261318'","9","","1","112.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.68000","0.0000","1060310","否"
"254","京东CPS","732204","购物客91jili","2014-08-04 22:46:36","1722249223'","0","","1","99.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1070119","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-05 00:00:00","C01-0121984-4626223'","基本","B008784O4U","1","109.00000","2015-01-26 09:59:56","1","3.27000","无效","正常","2.28900","0.0000","1071599","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-05 00:00:00","C03-1284503-4843038'","基本","B0092KEXK2","1","119.00000","2015-01-26 09:59:56","1","1.79000","无效","正常","1.25300","0.0000","1058342","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-05 00:00:00","C02-2178256-3284661'","基本","B00J4SJVF4","1","59.00000","2015-01-26 09:59:56","1","0.30000","无效","正常","0.21000","0.0000","1076242","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","","1","20.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.70000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491390","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491391","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491392","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491393","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491394","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491395","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491396","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491397","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491398","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491399","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491400","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491401","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491402","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491403","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491406","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491404","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491405","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491408","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491407","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:26","315354138'","A","7491409","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:00:57","315354368'","A","","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","","1","14.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.49000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491459","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491460","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491461","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491462","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491463","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491464","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491465","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491466","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491468","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491467","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491469","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491470","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491471","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:01:29","315354573'","A","7491472","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","","1","20.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.70000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491492","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491493","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491494","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491496","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491499","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491495","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491497","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491498","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491500","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491501","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491502","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491503","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491504","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491505","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491506","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491507","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491508","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-05 00:02:13","315354781'","A","7491509","1","1.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
